2008,12,16,EMC,SELL,100
2008,12,22,EMC,BUY,100
2008,12,30,EMC,SELL,100
2009,1,20,EMC,BUY,100
2009,1,27,EMC,SELL,100
2009,2,19,EMC,BUY,100
2009,2,26,EMC,SELL,100
2009,3,5,EMC,BUY,100
2009,3,12,EMC,SELL,100
2008,7,25,EMN,BUY,100
2008,8,1,EMN,SELL,100
2008,9,29,EMN,BUY,100
2008,10,6,EMN,SELL,100
2008,10,2,EMN,BUY,100
2008,10,9,EMN,SELL,100
2008,10,7,EMN,BUY,100
2008,10,14,EMN,SELL,100
2008,10,8,EMN,BUY,100
2008,10,15,EMN,SELL,100
2008,10,15,EMN,BUY,100
2008,10,22,EMN,SELL,100
2008,10,21,EMN,BUY,100
2008,10,28,EMN,SELL,100
2008,10,22,EMN,BUY,100
2008,10,29,EMN,SELL,100
2008,10,27,EMN,BUY,100
2008,11,3,EMN,SELL,100
2008,11,11,EMN,BUY,100
2008,11,18,EMN,SELL,100
2008,11,12,EMN,BUY,100
2008,11,19,EMN,SELL,100
2008,11,19,EMN,BUY,100
2008,11,26,EMN,SELL,100
2008,11,20,EMN,BUY,100
2008,11,28,EMN,SELL,100
2008,12,1,EMN,BUY,100
2008,12,8,EMN,SELL,100
2008,12,2,EMN,BUY,100
2008,12,9,EMN,SELL,100
2008,12,9,EMN,BUY,100
2008,12,16,EMN,SELL,100
2008,12,11,EMN,BUY,100
2008,12,18,EMN,SELL,100
2009,1,20,EMN,BUY,100
2009,1,27,EMN,SELL,100
2009,1,30,EMN,BUY,100
2009,2,6,EMN,SELL,100
2009,2,10,EMN,BUY,100
2009,2,18,EMN,SELL,100
2009,2,23,EMN,BUY,100
2009,3,2,EMN,SELL,100
2009,3,2,EMN,BUY,100
2009,3,9,EMN,SELL,100
2009,3,5,EMN,BUY,100
2009,3,12,EMN,SELL,100
2009,4,20,EMN,BUY,100
2009,4,27,EMN,SELL,100
2009,6,22,EMN,BUY,100
2009,6,29,EMN,SELL,100
2009,8,17,EMN,BUY,100
2009,8,24,EMN,SELL,100
2009,10,30,EMN,BUY,100
2009,11,6,EMN,SELL,100
2008,9,9,EMR,BUY,100
2008,9,16,EMR,SELL,100
2008,9,29,EMR,BUY,100
2008,10,6,EMR,SELL,100
2008,10,9,EMR,BUY,100
2008,10,16,EMR,SELL,100
2008,10,15,EMR,BUY,100
2008,10,22,EMR,SELL,100
2008,10,22,EMR,BUY,100
2008,10,29,EMR,SELL,100
2008,10,24,EMR,BUY,100
2008,10,31,EMR,SELL,100
2008,11,6,EMR,BUY,100
2008,11,13,EMR,SELL,100
2008,11,11,EMR,BUY,100
2008,11,18,EMR,SELL,100
2008,11,14,EMR,BUY,100
2008,11,21,EMR,SELL,100
2008,11,20,EMR,BUY,100
2008,11,28,EMR,SELL,100
2008,12,1,EMR,BUY,100
2008,12,8,EMR,SELL,100
2008,12,4,EMR,BUY,100
2008,12,11,EMR,SELL,100
2009,1,7,EMR,BUY,100
2009,1,14,EMR,SELL,100
2009,2,10,EMR,BUY,100
2009,2,18,EMR,SELL,100
2009,2,17,EMR,BUY,100
2009,2,24,EMR,SELL,100
2009,3,2,EMR,BUY,100
2009,3,9,EMR,SELL,100
2009,5,13,EMR,BUY,100
2009,5,20,EMR,SELL,100
2008,1,17,EOG,BUY,100
2008,1,25,EOG,SELL,100
2008,3,19,EOG,BUY,100
2008,3,27,EOG,SELL,100
2008,7,2,EOG,BUY,100
2008,7,10,EOG,SELL,100
2008,7,9,EOG,BUY,100
2008,7,16,EOG,SELL,100
2008,7,15,EOG,BUY,100
2008,7,22,EOG,SELL,100
2008,8,4,EOG,BUY,100
2008,8,11,EOG,SELL,100
2008,9,2,EOG,BUY,100
2008,9,9,EOG,SELL,100
2008,9,9,EOG,BUY,100
2008,9,16,EOG,SELL,100
2008,9,15,EOG,BUY,100
2008,9,22,EOG,SELL,100
2008,9,29,EOG,BUY,100
2008,10,6,EOG,SELL,100
2008,10,2,EOG,BUY,100
2008,10,9,EOG,SELL,100
2008,10,6,EOG,BUY,100
2008,10,13,EOG,SELL,100
2008,10,7,EOG,BUY,100
2008,10,14,EOG,SELL,100
2008,10,9,EOG,BUY,100
2008,10,16,EOG,SELL,100
2008,10,10,EOG,BUY,100
2008,10,17,EOG,SELL,100
2008,10,15,EOG,BUY,100
2008,10,22,EOG,SELL,100
2008,10,22,EOG,BUY,100
2008,10,29,EOG,SELL,100
2008,11,3,EOG,BUY,100
2008,11,10,EOG,SELL,100
2008,11,6,EOG,BUY,100
2008,11,13,EOG,SELL,100
2008,11,14,EOG,BUY,100
2008,11,21,EOG,SELL,100
2008,11,19,EOG,BUY,100
2008,11,26,EOG,SELL,100
2008,11,20,EOG,BUY,100
2008,11,28,EOG,SELL,100
2008,12,1,EOG,BUY,100
2008,12,8,EOG,SELL,100
2008,12,4,EOG,BUY,100
2008,12,11,EOG,SELL,100
2008,12,12,EOG,BUY,100
2008,12,19,EOG,SELL,100
2008,12,18,EOG,BUY,100
2008,12,26,EOG,SELL,100
2008,12,22,EOG,BUY,100
2008,12,30,EOG,SELL,100
2009,1,14,EOG,BUY,100
2009,1,22,EOG,SELL,100
2009,2,10,EOG,BUY,100
2009,2,18,EOG,SELL,100
2009,2,17,EOG,BUY,100
2009,2,24,EOG,SELL,100
2009,2,23,EOG,BUY,100
2009,3,2,EOG,SELL,100
2009,3,2,EOG,BUY,100
2009,3,9,EOG,SELL,100
2009,4,20,EOG,BUY,100
2009,4,27,EOG,SELL,100
2009,5,7,EOG,BUY,100
2009,5,14,EOG,SELL,100
2008,3,6,EQR,BUY,100
2008,3,13,EQR,SELL,100
2008,7,9,EQR,BUY,100
2008,7,16,EQR,SELL,100
2008,7,24,EQR,BUY,100
2008,7,31,EQR,SELL,100
2008,9,9,EQR,BUY,100
2008,9,16,EQR,SELL,100
2008,9,15,EQR,BUY,100
2008,9,22,EQR,SELL,100
2008,9,22,EQR,BUY,100
2008,9,29,EQR,SELL,100
2008,9,29,EQR,BUY,100
2008,10,6,EQR,SELL,100
2008,10,2,EQR,BUY,100
2008,10,9,EQR,SELL,100
2008,10,7,EQR,BUY,100
2008,10,14,EQR,SELL,100
2008,10,9,EQR,BUY,100
2008,10,16,EQR,SELL,100
2008,10,14,EQR,BUY,100
2008,10,21,EQR,SELL,100
2008,10,15,EQR,BUY,100
2008,10,22,EQR,SELL,100
2008,10,22,EQR,BUY,100
2008,10,29,EQR,SELL,100
2008,11,3,EQR,BUY,100
2008,11,10,EQR,SELL,100
2008,11,5,EQR,BUY,100
2008,11,12,EQR,SELL,100
2008,11,6,EQR,BUY,100
2008,11,13,EQR,SELL,100
2008,11,10,EQR,BUY,100
2008,11,17,EQR,SELL,100
2008,11,14,EQR,BUY,100
2008,11,21,EQR,SELL,100
2008,11,19,EQR,BUY,100
2008,11,26,EQR,SELL,100
2008,12,1,EQR,BUY,100
2008,12,8,EQR,SELL,100
2008,12,9,EQR,BUY,100
2008,12,16,EQR,SELL,100
2008,12,11,EQR,BUY,100
2008,12,18,EQR,SELL,100
2008,12,15,EQR,BUY,100
2008,12,22,EQR,SELL,100
2008,12,18,EQR,BUY,100
2008,12,26,EQR,SELL,100
2009,1,2,EQR,BUY,100
2009,1,9,EQR,SELL,100
2009,1,12,EQR,BUY,100
2009,1,20,EQR,SELL,100
2009,1,20,EQR,BUY,100
2009,1,27,EQR,SELL,100
2009,1,22,EQR,BUY,100
2009,1,29,EQR,SELL,100
2009,1,29,EQR,BUY,100
2009,2,5,EQR,SELL,100
2009,2,5,EQR,BUY,100
2009,2,12,EQR,SELL,100
2009,2,10,EQR,BUY,100
2009,2,18,EQR,SELL,100
2009,2,17,EQR,BUY,100
2009,2,24,EQR,SELL,100
2009,2,19,EQR,BUY,100
2009,2,26,EQR,SELL,100
2009,2,23,EQR,BUY,100
2009,3,2,EQR,SELL,100
2009,2,26,EQR,BUY,100
2009,3,5,EQR,SELL,100
2009,3,2,EQR,BUY,100
2009,3,9,EQR,SELL,100
2009,3,5,EQR,BUY,100
2009,3,12,EQR,SELL,100
2009,3,16,EQR,BUY,100
2009,3,23,EQR,SELL,100
2009,3,19,EQR,BUY,100
2009,3,26,EQR,SELL,100
2009,3,20,EQR,BUY,100
2009,3,27,EQR,SELL,100
2009,3,24,EQR,BUY,100
2009,3,31,EQR,SELL,100
2009,3,27,EQR,BUY,100
2009,4,3,EQR,SELL,100
2009,3,30,EQR,BUY,100
2009,4,6,EQR,SELL,100
2009,4,7,EQR,BUY,100
2009,4,15,EQR,SELL,100
2009,4,14,EQR,BUY,100
2009,4,21,EQR,SELL,100
2009,4,20,EQR,BUY,100
2009,4,27,EQR,SELL,100
2009,4,22,EQR,BUY,100
2009,4,29,EQR,SELL,100
2009,4,27,EQR,BUY,100
2009,5,4,EQR,SELL,100
2009,5,1,EQR,BUY,100
2009,5,8,EQR,SELL,100
2009,5,7,EQR,BUY,100
2009,5,14,EQR,SELL,100
2009,5,11,EQR,BUY,100
2009,5,18,EQR,SELL,100
2009,5,13,EQR,BUY,100
2009,5,20,EQR,SELL,100
2009,7,2,EQR,BUY,100
2009,7,10,EQR,SELL,100
2009,7,7,EQR,BUY,100
2009,7,14,EQR,SELL,100
2009,10,1,EQR,BUY,100
2009,10,8,EQR,SELL,100
2008,1,17,EQT,BUY,100
2008,1,25,EQT,SELL,100
2008,7,17,EQT,BUY,100
2008,7,24,EQT,SELL,100
2008,7,24,EQT,BUY,100
2008,7,31,EQT,SELL,100
2008,8,4,EQT,BUY,100
2008,8,11,EQT,SELL,100
2008,9,2,EQT,BUY,100
2008,9,9,EQT,SELL,100
2008,9,9,EQT,BUY,100
2008,9,16,EQT,SELL,100
2008,9,15,EQT,BUY,100
2008,9,22,EQT,SELL,100
2008,9,17,EQT,BUY,100
2008,9,24,EQT,SELL,100
2008,9,29,EQT,BUY,100
2008,10,6,EQT,SELL,100
2008,10,2,EQT,BUY,100
2008,10,9,EQT,SELL,100
2008,10,6,EQT,BUY,100
2008,10,13,EQT,SELL,100
2008,10,7,EQT,BUY,100
2008,10,14,EQT,SELL,100
2008,10,9,EQT,BUY,100
2008,10,16,EQT,SELL,100
2008,10,14,EQT,BUY,100
2008,10,21,EQT,SELL,100
2008,10,15,EQT,BUY,100
2008,10,22,EQT,SELL,100
2008,10,21,EQT,BUY,100
2008,10,28,EQT,SELL,100
2008,10,22,EQT,BUY,100
2008,10,29,EQT,SELL,100
2008,11,3,EQT,BUY,100
2008,11,10,EQT,SELL,100
2008,11,6,EQT,BUY,100
2008,11,13,EQT,SELL,100
2008,11,12,EQT,BUY,100
2008,11,19,EQT,SELL,100
2008,11,19,EQT,BUY,100
2008,11,26,EQT,SELL,100
2008,11,20,EQT,BUY,100
2008,11,28,EQT,SELL,100
2008,12,1,EQT,BUY,100
2008,12,8,EQT,SELL,100
2008,12,4,EQT,BUY,100
2008,12,11,EQT,SELL,100
2009,1,20,EQT,BUY,100
2009,1,27,EQT,SELL,100
2009,1,29,EQT,BUY,100
2009,2,5,EQT,SELL,100
2009,2,17,EQT,BUY,100
2009,2,24,EQT,SELL,100
2009,2,18,EQT,BUY,100
2009,2,25,EQT,SELL,100
2009,3,2,EQT,BUY,100
2009,3,9,EQT,SELL,100
2009,3,30,EQT,BUY,100
2009,4,6,EQT,SELL,100
2009,4,30,EQT,BUY,100
2009,5,7,EQT,SELL,100
2009,5,27,EQT,BUY,100
2009,6,3,EQT,SELL,100
2009,6,22,EQT,BUY,100
2009,6,29,EQT,SELL,100
2009,10,30,EQT,BUY,100
2009,11,6,EQT,SELL,100
2008,1,22,ESRX,BUY,100
2008,1,29,ESRX,SELL,100
2008,2,29,ESRX,BUY,100
2008,3,7,ESRX,SELL,100
2008,9,29,ESRX,BUY,100
2008,10,6,ESRX,SELL,100
2008,10,6,ESRX,BUY,100
2008,10,13,ESRX,SELL,100
2008,10,7,ESRX,BUY,100
2008,10,14,ESRX,SELL,100
2008,10,9,ESRX,BUY,100
2008,10,16,ESRX,SELL,100
2008,10,15,ESRX,BUY,100
2008,10,22,ESRX,SELL,100
2008,10,27,ESRX,BUY,100
2008,11,3,ESRX,SELL,100
2008,11,6,ESRX,BUY,100
2008,11,13,ESRX,SELL,100
2008,11,19,ESRX,BUY,100
2008,11,26,ESRX,SELL,100
2008,11,20,ESRX,BUY,100
2008,11,28,ESRX,SELL,100
2008,12,1,ESRX,BUY,100
2008,12,8,ESRX,SELL,100
2009,1,9,ESRX,BUY,100
2009,1,16,ESRX,SELL,100
2009,2,10,ESRX,BUY,100
2009,2,18,ESRX,SELL,100
2009,2,26,ESRX,BUY,100
2009,3,5,ESRX,SELL,100
2009,3,2,ESRX,BUY,100
2009,3,9,ESRX,SELL,100
2009,3,5,ESRX,BUY,100
2009,3,12,ESRX,SELL,100
2009,3,11,ESRX,BUY,100
2009,3,18,ESRX,SELL,100
2009,3,27,ESRX,BUY,100
2009,4,3,ESRX,SELL,100
2009,12,16,ESRX,BUY,100
2009,12,23,ESRX,SELL,100
2008,3,19,ESV,BUY,100
2008,3,27,ESV,SELL,100
2008,7,2,ESV,BUY,100
2008,7,10,ESV,SELL,100
2008,7,15,ESV,BUY,100
2008,7,22,ESV,SELL,100
2008,7,31,ESV,BUY,100
2008,8,7,ESV,SELL,100
2008,8,4,ESV,BUY,100
2008,8,11,ESV,SELL,100
2008,9,2,ESV,BUY,100
2008,9,9,ESV,SELL,100
2008,9,15,ESV,BUY,100
2008,9,22,ESV,SELL,100
2008,9,17,ESV,BUY,100
2008,9,24,ESV,SELL,100
2008,9,29,ESV,BUY,100
2008,10,6,ESV,SELL,100
2008,10,2,ESV,BUY,100
2008,10,9,ESV,SELL,100
2008,10,6,ESV,BUY,100
2008,10,13,ESV,SELL,100
2008,10,7,ESV,BUY,100
2008,10,14,ESV,SELL,100
2008,10,9,ESV,BUY,100
2008,10,16,ESV,SELL,100
2008,10,10,ESV,BUY,100
2008,10,17,ESV,SELL,100
2008,10,15,ESV,BUY,100
2008,10,22,ESV,SELL,100
2008,10,22,ESV,BUY,100
2008,10,29,ESV,SELL,100
2008,10,24,ESV,BUY,100
2008,10,31,ESV,SELL,100
2008,11,6,ESV,BUY,100
2008,11,13,ESV,SELL,100
2008,11,11,ESV,BUY,100
2008,11,18,ESV,SELL,100
2008,11,12,ESV,BUY,100
2008,11,19,ESV,SELL,100
2008,11,14,ESV,BUY,100
2008,11,21,ESV,SELL,100
2008,11,19,ESV,BUY,100
2008,11,26,ESV,SELL,100
2008,11,20,ESV,BUY,100
2008,11,28,ESV,SELL,100
2008,12,1,ESV,BUY,100
2008,12,8,ESV,SELL,100
2008,12,4,ESV,BUY,100
2008,12,11,ESV,SELL,100
2008,12,18,ESV,BUY,100
2008,12,26,ESV,SELL,100
2009,1,9,ESV,BUY,100
2009,1,16,ESV,SELL,100
2009,1,12,ESV,BUY,100
2009,1,20,ESV,SELL,100
2009,1,29,ESV,BUY,100
2009,2,5,ESV,SELL,100
2009,2,10,ESV,BUY,100
2009,2,18,ESV,SELL,100
2009,2,17,ESV,BUY,100
2009,2,24,ESV,SELL,100
2009,2,23,ESV,BUY,100
2009,3,2,ESV,SELL,100
2009,3,2,ESV,BUY,100
2009,3,9,ESV,SELL,100
2009,4,6,ESV,BUY,100
2009,4,14,ESV,SELL,100
2009,4,20,ESV,BUY,100
2009,4,27,ESV,SELL,100
2009,4,27,ESV,BUY,100
2009,5,4,ESV,SELL,100
2009,4,30,ESV,BUY,100
2009,5,7,ESV,SELL,100
2009,5,13,ESV,BUY,100
2009,5,20,ESV,SELL,100
2009,6,3,ESV,BUY,100
2009,6,10,ESV,SELL,100
2009,6,22,ESV,BUY,100
2009,6,29,ESV,SELL,100
2009,7,29,ESV,BUY,100
2009,8,5,ESV,SELL,100
2009,10,28,ESV,BUY,100
2009,11,4,ESV,SELL,100
2008,1,7,ETFC,BUY,100
2008,1,14,ETFC,SELL,100
2008,1,8,ETFC,BUY,100
2008,1,15,ETFC,SELL,100
2008,1,15,ETFC,BUY,100
2008,1,23,ETFC,SELL,100
2008,1,17,ETFC,BUY,100
2008,1,25,ETFC,SELL,100
2008,2,5,ETFC,BUY,100
2008,2,12,ETFC,SELL,100
2008,2,29,ETFC,BUY,100
2008,3,7,ETFC,SELL,100
2008,3,4,ETFC,BUY,100
2008,3,11,ETFC,SELL,100
2008,3,6,ETFC,BUY,100
2008,3,13,ETFC,SELL,100
2008,3,14,ETFC,BUY,100
2008,3,24,ETFC,SELL,100
2008,3,17,ETFC,BUY,100
2008,3,25,ETFC,SELL,100
2008,3,26,ETFC,BUY,100
2008,4,2,ETFC,SELL,100
2008,4,10,ETFC,BUY,100
2008,4,17,ETFC,SELL,100
2008,4,14,ETFC,BUY,100
2008,4,21,ETFC,SELL,100
2008,5,19,ETFC,BUY,100
2008,5,27,ETFC,SELL,100
2008,7,9,ETFC,BUY,100
2008,7,16,ETFC,SELL,100
2008,7,11,ETFC,BUY,100
2008,7,18,ETFC,SELL,100
2008,7,14,ETFC,BUY,100
2008,7,21,ETFC,SELL,100
2008,7,23,ETFC,BUY,100
2008,7,30,ETFC,SELL,100
2008,7,24,ETFC,BUY,100
2008,7,31,ETFC,SELL,100
2008,7,28,ETFC,BUY,100
2008,8,4,ETFC,SELL,100
2008,9,4,ETFC,BUY,100
2008,9,11,ETFC,SELL,100
2008,9,9,ETFC,BUY,100
2008,9,16,ETFC,SELL,100
2008,9,15,ETFC,BUY,100
2008,9,22,ETFC,SELL,100
2008,9,22,ETFC,BUY,100
2008,9,29,ETFC,SELL,100
2008,9,29,ETFC,BUY,100
2008,10,6,ETFC,SELL,100
2008,10,2,ETFC,BUY,100
2008,10,9,ETFC,SELL,100
2008,10,6,ETFC,BUY,100
2008,10,13,ETFC,SELL,100
2008,10,7,ETFC,BUY,100
2008,10,14,ETFC,SELL,100
2008,10,9,ETFC,BUY,100
2008,10,16,ETFC,SELL,100
2008,10,15,ETFC,BUY,100
2008,10,22,ETFC,SELL,100
2008,10,24,ETFC,BUY,100
2008,10,31,ETFC,SELL,100
2008,10,27,ETFC,BUY,100
2008,11,3,ETFC,SELL,100
2008,10,28,ETFC,BUY,100
2008,11,4,ETFC,SELL,100
2008,11,6,ETFC,BUY,100
2008,11,13,ETFC,SELL,100
2008,11,7,ETFC,BUY,100
2008,11,14,ETFC,SELL,100
2008,11,12,ETFC,BUY,100
2008,11,19,ETFC,SELL,100
2008,11,14,ETFC,BUY,100
2008,11,21,ETFC,SELL,100
2008,11,18,ETFC,BUY,100
2008,11,25,ETFC,SELL,100
2008,11,19,ETFC,BUY,100
2008,11,26,ETFC,SELL,100
2008,12,1,ETFC,BUY,100
2008,12,8,ETFC,SELL,100
2008,12,4,ETFC,BUY,100
2008,12,11,ETFC,SELL,100
2008,12,11,ETFC,BUY,100
2008,12,18,ETFC,SELL,100
2008,12,12,ETFC,BUY,100
2008,12,19,ETFC,SELL,100
2008,12,17,ETFC,BUY,100
2008,12,24,ETFC,SELL,100
2008,12,22,ETFC,BUY,100
2008,12,30,ETFC,SELL,100
2009,1,7,ETFC,BUY,100
2009,1,14,ETFC,SELL,100
2009,1,12,ETFC,BUY,100
2009,1,20,ETFC,SELL,100
2009,1,20,ETFC,BUY,100
2009,1,27,ETFC,SELL,100
2009,1,22,ETFC,BUY,100
2009,1,29,ETFC,SELL,100
2009,1,29,ETFC,BUY,100
2009,2,5,ETFC,SELL,100
2009,2,10,ETFC,BUY,100
2009,2,18,ETFC,SELL,100
2009,2,17,ETFC,BUY,100
2009,2,24,ETFC,SELL,100
2009,2,19,ETFC,BUY,100
2009,2,26,ETFC,SELL,100
2009,2,20,ETFC,BUY,100
2009,2,27,ETFC,SELL,100
2009,2,26,ETFC,BUY,100
2009,3,5,ETFC,SELL,100
2009,2,27,ETFC,BUY,100
2009,3,6,ETFC,SELL,100
2009,3,2,ETFC,BUY,100
2009,3,9,ETFC,SELL,100
2009,3,5,ETFC,BUY,100
2009,3,12,ETFC,SELL,100
2009,3,6,ETFC,BUY,100
2009,3,13,ETFC,SELL,100
2009,3,11,ETFC,BUY,100
2009,3,18,ETFC,SELL,100
2009,3,19,ETFC,BUY,100
2009,3,26,ETFC,SELL,100
2009,3,24,ETFC,BUY,100
2009,3,31,ETFC,SELL,100
2009,3,30,ETFC,BUY,100
2009,4,6,ETFC,SELL,100
2009,4,7,ETFC,BUY,100
2009,4,15,ETFC,SELL,100
2009,4,20,ETFC,BUY,100
2009,4,27,ETFC,SELL,100
2009,4,27,ETFC,BUY,100
2009,5,4,ETFC,SELL,100
2009,4,29,ETFC,BUY,100
2009,5,6,ETFC,SELL,100
2009,4,30,ETFC,BUY,100
2009,5,7,ETFC,SELL,100
2009,5,11,ETFC,BUY,100
2009,5,18,ETFC,SELL,100
2009,5,12,ETFC,BUY,100
2009,5,19,ETFC,SELL,100
2009,5,21,ETFC,BUY,100
2009,5,29,ETFC,SELL,100
2009,6,15,ETFC,BUY,100
2009,6,22,ETFC,SELL,100
2009,6,16,ETFC,BUY,100
2009,6,23,ETFC,SELL,100
2009,6,17,ETFC,BUY,100
2009,6,24,ETFC,SELL,100
2009,6,19,ETFC,BUY,100
2009,6,26,ETFC,SELL,100
2009,6,22,ETFC,BUY,100
2009,6,29,ETFC,SELL,100
2009,7,7,ETFC,BUY,100
2009,7,14,ETFC,SELL,100
2009,7,17,ETFC,BUY,100
2009,7,24,ETFC,SELL,100
2009,7,28,ETFC,BUY,100
2009,8,4,ETFC,SELL,100
2009,9,1,ETFC,BUY,100
2009,9,9,ETFC,SELL,100
2009,9,17,ETFC,BUY,100
2009,9,24,ETFC,SELL,100
2009,10,1,ETFC,BUY,100
2009,10,8,ETFC,SELL,100
2009,10,28,ETFC,BUY,100
2009,11,4,ETFC,SELL,100
2009,10,30,ETFC,BUY,100
2009,11,6,ETFC,SELL,100
2008,1,8,ETN,BUY,100
2008,1,15,ETN,SELL,100
2008,7,15,ETN,BUY,100
2008,7,22,ETN,SELL,100
2008,9,9,ETN,BUY,100
2008,9,16,ETN,SELL,100
2008,9,23,ETN,BUY,100
2008,9,30,ETN,SELL,100
2008,9,29,ETN,BUY,100
2008,10,6,ETN,SELL,100
2008,10,2,ETN,BUY,100
2008,10,9,ETN,SELL,100
2008,10,15,ETN,BUY,100
2008,10,22,ETN,SELL,100
2008,10,21,ETN,BUY,100
2008,10,28,ETN,SELL,100
2008,10,22,ETN,BUY,100
2008,10,29,ETN,SELL,100
2008,11,6,ETN,BUY,100
2008,11,13,ETN,SELL,100
2008,11,12,ETN,BUY,100
2008,11,19,ETN,SELL,100
2008,11,19,ETN,BUY,100
2008,11,26,ETN,SELL,100
2008,12,1,ETN,BUY,100
2008,12,8,ETN,SELL,100
2009,2,23,ETN,BUY,100
2009,3,2,ETN,SELL,100
2009,2,26,ETN,BUY,100
2009,3,5,ETN,SELL,100
2009,3,2,ETN,BUY,100
2009,3,9,ETN,SELL,100
2009,3,5,ETN,BUY,100
2009,3,12,ETN,SELL,100
2009,3,30,ETN,BUY,100
2009,4,6,ETN,SELL,100
2009,4,20,ETN,BUY,100
2009,4,27,ETN,SELL,100
2009,6,22,ETN,BUY,100
2009,6,29,ETN,SELL,100
2009,7,2,ETN,BUY,100
2009,7,10,ETN,SELL,100
2008,1,17,ETR,BUY,100
2008,1,25,ETR,SELL,100
2008,2,5,ETR,BUY,100
2008,2,12,ETR,SELL,100
2008,9,17,ETR,BUY,100
2008,9,24,ETR,SELL,100
2008,9,29,ETR,BUY,100
2008,10,6,ETR,SELL,100
2008,10,10,ETR,BUY,100
2008,10,17,ETR,SELL,100
2008,10,15,ETR,BUY,100
2008,10,22,ETR,SELL,100
2008,10,21,ETR,BUY,100
2008,10,28,ETR,SELL,100
2008,10,22,ETR,BUY,100
2008,10,29,ETR,SELL,100
2008,10,27,ETR,BUY,100
2008,11,3,ETR,SELL,100
2008,8,7,EW,BUY,100
2008,8,14,EW,SELL,100
2008,10,15,EW,BUY,100
2008,10,22,EW,SELL,100
2008,10,22,EW,BUY,100
2008,10,29,EW,SELL,100
2008,11,19,EW,BUY,100
2008,11,26,EW,SELL,100
2008,11,20,EW,BUY,100
2008,11,28,EW,SELL,100
2008,9,5,EXC,BUY,100
2008,9,12,EXC,SELL,100
2008,9,9,EXC,BUY,100
2008,9,16,EXC,SELL,100
2008,9,17,EXC,BUY,100
2008,9,24,EXC,SELL,100
2008,9,29,EXC,BUY,100
2008,10,6,EXC,SELL,100
2008,10,6,EXC,BUY,100
2008,10,13,EXC,SELL,100
2008,10,7,EXC,BUY,100
2008,10,14,EXC,SELL,100
2008,10,9,EXC,BUY,100
2008,10,16,EXC,SELL,100
2008,10,15,EXC,BUY,100
2008,10,22,EXC,SELL,100
2008,10,22,EXC,BUY,100
2008,10,29,EXC,SELL,100
2008,10,29,EXC,BUY,100
2008,11,5,EXC,SELL,100
2008,11,5,EXC,BUY,100
2008,11,12,EXC,SELL,100
2008,11,6,EXC,BUY,100
2008,11,13,EXC,SELL,100
2008,11,10,EXC,BUY,100
2008,11,17,EXC,SELL,100
2008,11,14,EXC,BUY,100
2008,11,21,EXC,SELL,100
2008,11,20,EXC,BUY,100
2008,11,28,EXC,SELL,100
2008,12,1,EXC,BUY,100
2008,12,8,EXC,SELL,100
2008,12,4,EXC,BUY,100
2008,12,11,EXC,SELL,100
2009,2,17,EXC,BUY,100
2009,2,24,EXC,SELL,100
2009,3,11,EXC,BUY,100
2009,3,18,EXC,SELL,100
2008,1,4,EXPD,BUY,100
2008,1,11,EXPD,SELL,100
2008,1,24,EXPD,BUY,100
2008,1,31,EXPD,SELL,100
2008,2,8,EXPD,BUY,100
2008,2,15,EXPD,SELL,100
2008,2,12,EXPD,BUY,100
2008,2,20,EXPD,SELL,100
2008,6,6,EXPD,BUY,100
2008,6,13,EXPD,SELL,100
2008,7,24,EXPD,BUY,100
2008,7,31,EXPD,SELL,100
2008,7,28,EXPD,BUY,100
2008,8,4,EXPD,SELL,100
2008,9,22,EXPD,BUY,100
2008,9,29,EXPD,SELL,100
2008,10,2,EXPD,BUY,100
2008,10,9,EXPD,SELL,100
2008,10,6,EXPD,BUY,100
2008,10,13,EXPD,SELL,100
2008,10,7,EXPD,BUY,100
2008,10,14,EXPD,SELL,100
2008,10,9,EXPD,BUY,100
2008,10,16,EXPD,SELL,100
2008,10,24,EXPD,BUY,100
2008,10,31,EXPD,SELL,100
2008,11,5,EXPD,BUY,100
2008,11,12,EXPD,SELL,100
2008,11,14,EXPD,BUY,100
2008,11,21,EXPD,SELL,100
2008,11,19,EXPD,BUY,100
2008,11,26,EXPD,SELL,100
2008,11,20,EXPD,BUY,100
2008,11,28,EXPD,SELL,100
2008,12,1,EXPD,BUY,100
2008,12,8,EXPD,SELL,100
2008,12,11,EXPD,BUY,100
2008,12,18,EXPD,SELL,100
2009,1,14,EXPD,BUY,100
2009,1,22,EXPD,SELL,100
2009,1,20,EXPD,BUY,100
2009,1,27,EXPD,SELL,100
2009,3,2,EXPD,BUY,100
2009,3,9,EXPD,SELL,100
2009,3,5,EXPD,BUY,100
2009,3,12,EXPD,SELL,100
2009,5,7,EXPD,BUY,100
2009,5,14,EXPD,SELL,100
2009,7,13,EXPD,BUY,100
2009,7,20,EXPD,SELL,100
2008,1,15,EXPE,BUY,100
2008,1,23,EXPE,SELL,100
2008,1,17,EXPE,BUY,100
2008,1,25,EXPE,SELL,100
2008,9,15,EXPE,BUY,100
2008,9,22,EXPE,SELL,100
2008,9,17,EXPE,BUY,100
2008,9,24,EXPE,SELL,100
2008,9,22,EXPE,BUY,100
2008,9,29,EXPE,SELL,100
2008,9,29,EXPE,BUY,100
2008,10,6,EXPE,SELL,100
2008,10,2,EXPE,BUY,100
2008,10,9,EXPE,SELL,100
2008,10,7,EXPE,BUY,100
